,Date,Price,Log Return,SP500_Log_Return,COVID
2567,2024-01-13,42842.382191236,-0.00025169257978376763,-0.0009332704205776372,0
2568,2024-01-14,41796.2696064245,-0.02472075905561034,-0.0009341422279509204,0
2569,2024-01-15,42511.9677203311,0.01697853802714343,-0.000935015665631462,0
2570,2024-01-16,43154.9442343824,0.015011363744008084,-0.0009358907381968233,0
2571,2024-01-17,42742.6528373141,-0.00959967629603664,-0.005632731271107821,0
2572,2024-01-18,41262.0583641846,-0.03525392311531941,0.008766720726243148,0
2573,2024-01-19,41618.4073654042,0.00859916010241179,0.012238308232548512,0
2574,2024-01-20,41665.5848362109,0.001132930221179572,0.0007311743610743905,0
2575,2024-01-21,41545.7835143902,-0.0028794480122201938,0.00073064013571615,0
2576,2024-01-22,39507.368823822,-0.05030882934381951,0.0007301066904409777,0
2577,2024-01-23,39845.5511467999,0.008523552013945609,0.002917115340764486,0
2578,2024-01-24,40077.073269779,0.005793672875164766,0.0008115989762168653,0
2579,2024-01-25,39933.80775217,-0.0035811546852166287,0.00524657813497798,0
2580,2024-01-26,41816.8728440034,0.04607663742438735,-0.0006519977554263648,0
2581,2024-01-27,42120.0563516849,0.007224110510710782,0.0025157577913705394,0
2582,2024-01-28,42035.5943721701,-0.0020072807267879993,0.0025094446331612877,0
2583,2024-01-29,43288.2453360835,0.029364383433061386,0.0025031630807145207,0
2584,2024-01-30,42952.6082102489,-0.007783754604234069,-0.0006008303969786162,0
2585,2024-01-31,42582.6063895367,-0.008651504068385406,-0.016236851740733683,0
2586,2024-02-01,43075.7745999369,0.011514895656561441,0.012416286114049784,0
2587,2024-02-02,43185.8594322356,0.002552348869714168,0.01062777072263312,0
2588,2024-02-03,42992.2496292216,-0.0044932554417905935,-0.001062676950083633,0
2589,2024-02-04,42583.5829201294,-0.009551056730679935,-0.0010638074338293541,0
2590,2024-02-05,42658.66604833,0.0017616416396056863,-0.0010649403253709794,0
2591,2024-02-06,43084.6718635339,0.009936849460854106,0.0023077459317481074,0
2592,2024-02-07,44318.2244507353,0.028228686967322496,0.008207682594008628,0
2593,2024-02-08,45301.5666288709,0.021945635705401437,0.000570420540090595,0
2594,2024-02-09,47147.2003126111,0.03993301369518991,0.0057259171287955156,0
2595,2024-02-10,47771.2773670997,0.013149937982868233,-0.00031636790609328305,0
2596,2024-02-11,48293.916750573,0.010881038545570196,-0.00031646802642073006,0
2597,2024-02-12,49958.2242190229,0.033881535037478656,-0.00031656821013846813,0
2598,2024-02-13,49742.4409898499,-0.004328628412835316,-0.013768609419845444,0
2599,2024-02-14,51826.6959960877,0.04104687107140826,0.009534168304216807,0
2600,2024-02-15,51938.5563164417,0.0021560274020932363,0.00580437267404004,0
2601,2024-02-16,52160.2028290199,0.004258395572457469,-0.0048150435759610425,0
2602,2024-02-17,51662.9953696527,-0.009578037839127515,-0.0015024586261948145,0
2603,2024-02-18,52122.5454555893,0.008855821064313336,-0.001504719405271166,0
2604,2024-02-19,51779.1440620507,-0.0066101455234138596,-0.001506986998279525,0
2605,2024-02-20,52284.8735570538,0.009719660801094153,-0.0015092614360717538,0
2606,2024-02-21,51839.180531431,-0.00856086043766423,0.0012634014951035982,0
2607,2024-02-22,51304.9743566764,-0.010358530776304711,0.02090288866640342,0
2608,2024-02-23,50731.9491908572,-0.011231839808820228,0.000347887026502183,0
2609,2024-02-24,51571.1031123439,0.016405624732590073,-0.0012630477591693786,0
2610,2024-02-25,51733.2366017007,0.0031389508500969127,-0.0012646450664993542,0
2611,2024-02-26,54522.4015367874,0.05251120532195087,-0.0012662464189997604,0
2612,2024-02-27,57085.3723068546,0.04593625249175113,0.001704895538720964,0
2613,2024-02-28,62504.7892535158,0.09069527478235292,-0.001659531321112244,0
2614,2024-02-29,61198.382897303,-0.02112241594033181,0.0052154704557999644,0
2615,2024-03-01,62440.632541801,0.02009546006741616,0.007975936433387976,0
2616,2024-03-02,62029.8460575718,-0.006600568749514507,-0.0003978331487535295,0
2617,2024-03-03,63167.3703575333,0.018172218776722173,-0.0003979914829605934,0
2618,2024-03-04,68330.4156080938,0.07856711512343455,-0.0003981499432488897,0
2619,2024-03-05,63801.1975606416,-0.06858303042300391,-0.010245406275917994,0
2620,2024-03-06,66106.8027872293,0.03549969744407478,0.005127932853001643,0
2621,2024-03-07,66925.4832022114,0.012308151274181552,0.010251402284983627,0
2622,2024-03-08,68300.0956913071,0.020331358183982885,-0.006549922992050337,0
2623,2024-03-09,68498.8813040087,0.0029062461866911165,-0.00037414934758751134,0
2624,2024-03-10,69019.7863638058,0.007575808579040253,-0.0003742893877191731,0
2625,2024-03-11,72123.9035465021,0.04399230019896774,-0.000374429532721524,0
2626,2024-03-12,71481.2915939556,-0.008949763151031869,0.011139512586668012,0
2627,2024-03-13,73083.5013282129,0.02216688182374399,-0.0019263840021219723,0
2628,2024-03-14,71396.5898919832,-0.023352533668719477,-0.002875221051495188,0
2629,2024-03-15,69403.7718321646,-0.028308892385949053,-0.0065040228597376655,0
2630,2024-03-16,65315.1174741194,-0.06071769768766499,0.00210380528392527,0
2631,2024-03-17,68390.6228032209,0.04601220419529879,0.002099388577517427,0
2632,2024-03-18,67548.5915664071,-0.012388507759565128,0.0020949903770376348,0
2633,2024-03-19,61912.7731524471,-0.08712070413486003,0.00563325304434312,0
2634,2024-03-20,67913.6730250434,0.09251087450677994,0.008864765516360184,0
2635,2024-03-21,65491.3899253579,-0.036318701843077304,0.003231309094528888,0
2636,2024-03-22,63778.7625575478,-0.026498422817517405,-0.0014031718343267125,0
2637,2024-03-23,64062.2023270844,0.004434263058395398,-0.0010188403257512923,0
2638,2024-03-24,67234.1723529876,0.04832711271530096,-0.0010198794201218974,0
2639,2024-03-25,69958.8135820151,0.03972505605204261,-0.0010209206361587234,0
2640,2024-03-26,69987.8389025111,0.00041480550476751806,-0.002803721982805726,0
2641,2024-03-27,69455.3409809589,-0.007637526775549321,0.008593595582706042,0
2642,2024-03-28,70744.95206404,0.018397214842845122,0.0011158627007616052,0
2643,2024-03-29,69892.8290676804,-0.01211812952772095,-0.0005035228814010656,0
2644,2024-03-30,69645.3057915427,-0.0035477546838310016,-0.0005037765444236301,0
2645,2024-03-31,71333.6479258644,0.023952835671508646,-0.0005040304631539687,0
2646,2024-04-01,69702.1461134383,-0.023137028503583967,-0.0005042846379790507,0
2647,2024-04-02,65446.9742329379,-0.06299084693605522,-0.007265388203672426,0
2648,2024-04-03,65980.8086503925,0.008123660637895928,0.001090527523337898,0
2649,2024-04-04,68508.8418444563,0.03759889324164571,-0.01241103561926225,0
2650,2024-04-05,67837.6425319939,-0.009845574492576168,0.011038050135699558,0
2651,2024-04-06,68896.1099842787,0.015482477094859334,-0.00012488479722098204,0
2652,2024-04-07,69362.5512776015,0.006747397359674664,-0.00012490039538160986,0
2653,2024-04-08,71631.3569464587,0.03218580935420606,-0.00012491599743907333,0
2654,2024-04-09,69139.0158316976,-0.03541372431086811,0.0014444494736345207,0
2655,2024-04-10,70587.8794391434,0.020739250463482354,-0.009501981832212592,0
2656,2024-04-11,70060.607060739,-0.007497767827324892,0.007417221983342437,0
2657,2024-04-12,67195.8641789992,-0.041748981921275304,-0.014657587802248536,0
2658,2024-04-13,63821.4738846918,-0.051521985695027354,-0.004015168326612794,0
2659,2024-04-14,65738.723886878,0.029598441546013335,-0.004031354917022865,0
2660,2024-04-15,63426.2100184061,-0.03581097328641707,-0.004047672543823509,0
2661,2024-04-16,63811.8639407202,0.0060619450025892205,-0.0020586245275039964,0
2662,2024-04-17,61276.6932586277,-0.040539565454819265,-0.005797375076004185,0
2663,2024-04-18,63512.7534949431,0.03584116538044696,-0.0022106017004853043,0
2664,2024-04-19,63843.568502442,0.005195121001431866,-0.008797129654056974,0
2665,2024-04-20,64994.4400680992,0.017865879649261528,0.002906188962791053,0
2666,2024-04-21,64926.643211728,-0.001043662211144605,0.002897767496964408,0
2667,2024-04-22,66837.676090911,0.029008868271749245,0.0028893946970835432,0
2668,2024-04-23,66407.2717994139,-0.006460369346383138,0.01189356656772209,0
2669,2024-04-24,64276.8974153965,-0.03260629255057087,0.00021298737793290078,0
2670,2024-04-25,64481.7066444767,0.0031812926725736422,-0.0045869342701194095,0
2671,2024-04-26,63755.3213316848,-0.011328913234951301,0.010157381332325343,0
2672,2024-04-27,63419.141196433,-0.0052869249318164505,0.001058922032976996,0
2673,2024-04-28,63113.2316825626,-0.004835286068272799,0.0010578019031306542,0
2674,2024-04-29,63841.1201641904,0.011467057994741126,0.0010566841405318214,0
2675,2024-04-30,60636.8567800147,-0.051494593531147645,-0.015855551118928123,0
2676,2024-05-01,58254.0098531432,-0.040089977130916055,-0.0034413534856316866,0
2677,2024-05-02,59123.432246675,0.014814401790963895,0.009087024725084856,0
2678,2024-05-03,62889.8367440854,0.06175724210773115,0.012478557659508005,0
2679,2024-05-04,63891.4729184709,0.01580133566783911,0.003436131036543395,0
2680,2024-05-05,64031.1328085695,0.0021835068914193368,0.003424364460004014,0
2681,2024-05-06,63161.9502576304,-0.013667348254456228,0.003412678194700274,0
2682,2024-05-07,62334.8183461472,-0.013181915322925808,0.0013425282288256131,0
2683,2024-05-08,61187.9414007209,-0.01857001746946093,-5.835635193424912e-06,0
2684,2024-05-09,63049.9592572275,0.029977282044683532,0.005078032639106711,0
2685,2024-05-10,60792.7767905692,-0.03645643708508012,0.001648040080166728,0
2686,2024-05-11,60793.7095993966,1.534395565013824e-05,-8.043792016185005e-05,0
2687,2024-05-12,61448.3946717975,0.010711388450594678,-8.044439094123032e-05,0
2688,2024-05-13,62901.4474552226,0.02337146391427588,-8.04508627620144e-05,0
2689,2024-05-14,61552.7901353372,-0.021673992645677046,0.004826148527454041,0
2690,2024-05-15,66267.4914674742,0.07380426936650691,0.01164782778729962,0
2691,2024-05-16,65231.5803133093,-0.0157557398677333,-0.0020838374740880464,0
2692,2024-05-17,67051.8749127217,0.027522859939421652,0.0011640956878937513,0
2693,2024-05-18,66940.8044099749,-0.0016578596494674302,0.00030541666804973297,0
2694,2024-05-19,66278.3700820502,-0.00994511173476675,0.0003053234171885165,0
2695,2024-05-20,71448.1951913786,0.07510904345744152,0.0003052302232527782,0
2696,2024-05-21,70136.5314428893,-0.01852885273686411,0.0024987497668926086,0
2697,2024-05-22,69122.3390056842,-0.014565827872644353,-0.0027097912093521476,0
2698,2024-05-23,67929.5630390052,-0.0174066330407295,-0.007408162283471933,0
2699,2024-05-24,68526.0977735946,0.008743331441861284,0.0069766490766732595,0
2700,2024-05-25,69265.9427381597,0.010738676510817181,6.219852886497363e-05,0
2701,2024-05-26,68518.089965076,-0.01085554113178152,6.219466044863309e-05,0
2702,2024-05-27,69394.5533738668,0.012710585303616987,6.219079251341832e-05,0
2703,2024-05-28,68296.2219884276,-0.015953932698663353,6.21869250591073e-05,0
2704,2024-05-29,67578.0929202265,-0.010570588789959343,-0.007394317215742535,0
2705,2024-05-30,68364.9895474297,0.011576983567722668,-0.005992957535754186,0
2706,2024-05-31,67491.4170108375,-0.012860410468891416,0.007995824231928897,0
2707,2024-06-01,67706.9373135869,0.0031882116669905386,0.0003719583418095055,0
2708,2024-06-02,67751.6025754618,0.0006594676648696482,0.00037182004024221286,0
2709,2024-06-03,68804.7800851881,0.015425106777788323,0.00037168184148350463,0
2710,2024-06-04,70567.7689044147,0.025300288650004617,0.0015016810037827531,0
2711,2024-06-05,71082.8227040099,0.007272204988744968,0.011778015849957281,0
2712,2024-06-06,70757.1658518634,-0.00459189862721548,-0.00019983660163685183,0
2713,2024-06-07,69342.5867361146,-0.02019457085174401,-0.0011158420502790662,0
2714,2024-06-08,69305.7743187653,-0.0005310184402360956,0.0008599150552195513,0
2715,2024-06-09,69647.9930028748,0.00492565811806031,0.0008591762365934822,0
2716,2024-06-10,69512.2802780003,-0.0019504527362421773,0.000858438686427979,0
2717,2024-06-11,67332.0304641765,-0.03186737260561511,0.0027067148552095224,0
2718,2024-06-12,68241.1840753497,0.013412195660665248,0.008467720241887338,0
2719,2024-06-13,66756.3970935791,-0.021998125368371084,0.00234191143711672,0
2720,2024-06-14,66011.0937273263,-0.011227314617154115,-0.00039393828099749413,0
2721,2024-06-15,66191.0004703788,0.002721694466355282,0.0025515375791772448,0
2722,2024-06-16,66639.0465356994,0.0067461809231948765,0.0025450438007646806,0
2723,2024-06-17,66490.2941752674,-0.002234705310523245,0.0025385829923788685,0
2724,2024-06-18,65140.7445894597,-0.02050575437266812,0.0025181541815171163,0
2725,2024-06-19,64960.2953009057,-0.0027739886540391685,-0.0012637641372460358,0
2726,2024-06-20,64828.6558115702,-0.002028516808976756,-0.0012653632581653767,0
2727,2024-06-21,64096.1981877808,-0.011362673397806548,-0.0015633517188252497,0
2728,2024-06-22,64252.5787467441,0.0024368075813575732,-0.0010222462807321926,0
2729,2024-06-23,63180.7982064002,-0.016821429965701143,-0.0010232923376098458,0
2730,2024-06-24,60277.4146563769,-0.047042945213879146,-0.001024340537524399,0
2731,2024-06-25,61804.6411680707,0.025020977524354393,0.003925873679181344,0
2732,2024-06-26,60811.2784501874,-0.016203188856343816,0.0015711962247204525,0
2733,2024-06-27,61604.801764073,0.012964545622524599,0.0009069098567990731,0
2734,2024-06-28,60320.1355264783,-0.021073847728020175,-0.0040920134623695995,0
2735,2024-06-29,60887.3808347422,0.009359971503527607,0.0008914571775908814,0
2736,2024-06-30,62678.292079457,0.028989226870409255,0.0008906631894454729,0
2737,2024-07-01,62851.9800679276,0.002767270337874108,0.0008898706143931882,0
2738,2024-07-02,62029.0168101831,-0.013180150572132655,0.0061762057711850496,0
2739,2024-07-03,60173.9235814982,-0.030363193254100033,0.0050715622695336636,0
2740,2024-07-04,56977.7014590912,-0.054579106551687184,0.002720678185613165,0
2741,2024-07-05,56662.3732744795,-0.005549609055512933,0.0027132961753565,0
2742,2024-07-06,58303.5385809166,0.02855240781782163,0.00033884224140015394,0
2743,2024-07-07,55849.1106386094,-0.04300918630396782,0.000338727466225244,0
2744,2024-07-08,56705.0984270702,0.015210524758727407,0.00033861276877884616,0
2745,2024-07-09,58009.2263162293,0.022737946273287433,0.0007407974780654752,0
2746,2024-07-10,57742.4946206796,-0.00460869463550341,0.010156314878105886,0
2747,2024-07-11,57344.914785087,-0.006909207866524813,-0.008801649969266724,0
2748,2024-07-12,57899.4655171113,0.00962398358722405,0.00550186402496512,0
2749,2024-07-13,59231.9532405648,0.02275299356380096,0.0009416240746072967,0
2750,2024-07-14,60787.7923701369,0.025927838464363345,0.0009407382527552847,0
2751,2024-07-15,64870.1528151311,0.06499863750910072,0.0009398540959899244,0
2752,2024-07-16,65097.1468308443,0.0034930978352477075,0.0063690499714532745,0
2753,2024-07-17,64118.7926694255,-0.015143222442211172,-0.014025441523645543,0
2754,2024-07-18,63974.0666841082,-0.00225970514877786,-0.007847112145350072,0
2755,2024-07-19,66710.1543130458,0.04187938673096883,-0.007165879226406085,0
2756,2024-07-20,67163.6449237129,0.006774923066903813,0.003590890246039521,0
2757,2024-07-21,68154.522905866,0.014645419886522711,0.0035780418766080627,0
2758,2024-07-22,67585.2499720905,-0.008387759302643997,0.0035652851235727034,0
2759,2024-07-23,65927.6723614031,-0.024831495755503013,-0.0015593176939461904,0
2760,2024-07-24,65372.1332336736,-0.008462197492696642,-0.02342124222289286,0
2761,2024-07-25,65777.2239400202,0.0061775673681214735,-0.005155889019717259,0
2762,2024-07-26,67912.06309622,0.03194004084160715,0.011029420409570924,0
2763,2024-07-27,67813.3394163313,-0.001454756375328236,0.00027106663455116225,0
2764,2024-07-28,68255.8657690205,0.006504453557770141,0.00027099317734212875,0
2765,2024-07-29,66819.9161863636,-0.02126219309740132,0.00027091975993506203,0
2766,2024-07-30,66201.0162264011,-0.009305368931093095,-0.0049725143613676215,0
2767,2024-07-31,64619.2496492185,-0.024183465090392667,0.015669980701917767,0
2768,2024-08-01,65357.5015625505,0.011359875447225144,-0.013788123791990166,0
2769,2024-08-02,61415.0645726852,-0.06221706762791039,-0.01855290660855327,0
2770,2024-08-03,60680.0946987796,-0.012039441301028358,-0.010039830315634097,0
2771,2024-08-04,58116.9769610403,-0.04315789150241886,-0.010141651641185604,0
2772,2024-08-05,53991.4577965042,-0.07363197850513833,-0.01024555943557342,0
2773,2024-08-06,56034.3165914605,0.03713845423080571,0.010300849493599515,0
2774,2024-08-07,55027.4606917867,-0.01813195339201358,-0.007764715388769489,0
2775,2024-08-08,61710.1375644501,0.11461587560263814,0.02278113959089888,0
2776,2024-08-09,60880.1122032153,-0.013541664964564203,0.004660798434381699,0
2777,2024-08-10,60945.8131361053,0.0010786035743481682,1.4344556334816907e-05,0
2778,2024-08-11,58719.483169327,-0.03721357749342331,1.4344350571475597e-05,0
2779,2024-08-12,59354.5137212797,0.010756588099642946,1.4344144813907322e-05,0
2780,2024-08-13,60609.5669845367,0.020924580892017437,0.016707233419049988,0
2781,2024-08-14,58737.2706270019,-0.031378292277704646,0.00381643656119841,0
2782,2024-08-15,57560.0976318307,-0.0202448811765143,0.01600448993130413,0
2783,2024-08-16,58894.1041602173,0.02291140830718416,0.0019878023683961516,0
2784,2024-08-17,59478.9710471953,0.009881835803164228,0.00323552162906538,0
2785,2024-08-18,58483.9649819015,-0.016870208511763476,0.003225086781952772,0
2786,2024-08-19,59493.4524821881,0.017113650389044208,0.003214719025159539,0
2787,2024-08-20,59012.7911526577,-0.008112044574560068,-0.001986527237609709,0
2788,2024-08-21,61175.192009918,0.03598752841716108,0.004230714721006796,0
2789,2024-08-22,60381.9124606776,-0.013052150501582004,-0.00897294225665722,0
2790,2024-08-23,64094.3572066269,0.05966673143245876,0.01141793740166443,0
