Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-13 00:00:00-05:00,397.0199890136719,400.0299987792969,394.57000732421875,396.8999938964844,0,0.0,0.0
2016-12-14 00:00:00-05:00,396.8999938964844,397.29998779296875,390.30999755859375,391.1400146484375,0,0.0,0.0
2016-12-15 00:00:00-05:00,391.1400146484375,392.05999755859375,386.0199890136719,389.25,0,0.0,0.0
2016-12-16 00:00:00-05:00,389.25,394.0799865722656,387.4100036621094,393.4599914550781,0,0.0,0.0
2016-12-19 00:00:00-05:00,393.4599914550781,395.6499938964844,390.4700012207031,392.0799865722656,0,0.0,0.0
2016-12-20 00:00:00-05:00,392.0799865722656,394.45001220703125,390.8399963378906,392.3299865722656,0,0.0,0.0
2016-12-21 00:00:00-05:00,392.3299865722656,394.67999267578125,389.8999938964844,390.70001220703125,0,0.0,0.0
2016-12-22 00:00:00-05:00,390.70001220703125,393.239990234375,387.8299865722656,391.95001220703125,0,0.0,0.0
2016-12-23 00:00:00-05:00,391.95001220703125,392.9599914550781,388.94000244140625,391.8900146484375,0,0.0,0.0
2016-12-27 00:00:00-05:00,391.8900146484375,399.0299987792969,391.8900146484375,398.2200012207031,0,0.0,0.0
2016-12-28 00:00:00-05:00,398.2200012207031,400.3399963378906,396.6499938964844,399.17999267578125,0,0.0,0.0
2016-12-29 00:00:00-05:00,399.17999267578125,400.32000732421875,397.75,398.4800109863281,0,0.0,0.0
2016-12-30 00:00:00-05:00,398.4800109863281,399.9800109863281,397.07000732421875,398.20001220703125,0,0.0,0.0
2017-01-03 00:00:00-05:00,398.20001220703125,403.79998779296875,390.1300048828125,390.6600036621094,0,0.0,0.0
2017-01-04 00:00:00-05:00,390.6600036621094,396.3699951171875,390.5199890136719,396.1400146484375,0,0.0,0.0
2017-01-05 00:00:00-05:00,396.1400146484375,400.25,394.32000732421875,397.8399963378906,0,0.0,0.0
2017-01-06 00:00:00-05:00,397.8399963378906,400.1300048828125,395.3599853515625,398.17999267578125,0,0.0,0.0
2017-01-09 00:00:00-05:00,398.8900146484375,398.8900146484375,389.989990234375,390.4800109863281,0,0.0,0.0
2017-01-10 00:00:00-05:00,391.260009765625,393.5799865722656,388.8800048828125,389.010009765625,0,0.0,0.0
2017-01-11 00:00:00-05:00,389.82000732421875,396.6600036621094,388.8299865722656,394.6400146484375,0,0.0,0.0
2017-01-12 00:00:00-05:00,395.2799987792969,401.8500061035156,395.239990234375,400.67999267578125,0,0.0,0.0
2017-01-13 00:00:00-05:00,401.32000732421875,402.04998779296875,398.3399963378906,399.8500061035156,0,0.0,0.0
2017-01-17 00:00:00-05:00,399.8500061035156,405.6199951171875,399.54998779296875,400.9100036621094,0,0.0,0.0
2017-01-18 00:00:00-05:00,400.9100036621094,402.260009765625,394.4100036621094,395.1700134277344,0,0.0,0.0
2017-01-19 00:00:00-05:00,395.1700134277344,397.5899963378906,393.9800109863281,394.9599914550781,0,0.0,0.0
2017-01-20 00:00:00-05:00,394.9599914550781,401.30999755859375,394.3299865722656,399.4100036621094,0,0.0,0.0
2017-01-23 00:00:00-05:00,399.4100036621094,400.42999267578125,396.29998779296875,398.7699890136719,0,0.0,0.0
2017-01-24 00:00:00-05:00,398.7699890136719,402.0,398.7699890136719,400.1700134277344,0,0.0,0.0
2017-01-25 00:00:00-05:00,400.1700134277344,400.5799865722656,396.4800109863281,397.92999267578125,0,0.0,0.0
2017-01-26 00:00:00-05:00,397.92999267578125,402.989990234375,397.92999267578125,400.67999267578125,0,0.0,0.0
2017-01-27 00:00:00-05:00,400.67999267578125,400.79998779296875,394.94000244140625,397.4700012207031,0,0.0,0.0
2017-01-30 00:00:00-05:00,397.4700012207031,397.79998779296875,392.8599853515625,393.510009765625,0,0.0,0.0
2017-01-31 00:00:00-05:00,393.510009765625,398.7699890136719,392.5,395.8299865722656,0,0.0,0.0
2017-02-01 00:00:00-05:00,395.8299865722656,401.7799987792969,394.8999938964844,401.70001220703125,0,0.0,0.0
2017-02-02 00:00:00-05:00,401.70001220703125,404.1600036621094,399.4800109863281,400.3500061035156,0,0.0,0.0
2017-02-03 00:00:00-05:00,400.3500061035156,402.260009765625,398.2799987792969,400.3800048828125,0,0.0,0.0
2017-02-06 00:00:00-05:00,400.3800048828125,402.19000244140625,396.54998779296875,396.760009765625,0,0.0,0.0
2017-02-07 00:00:00-05:00,397.9599914550781,398.6700134277344,393.9100036621094,395.5,0,0.0,0.0
2017-02-08 00:00:00-05:00,396.67999267578125,400.1199951171875,394.1199951171875,398.7799987792969,0,0.0,0.0
2017-02-09 00:00:00-05:00,399.8999938964844,403.17999267578125,399.8999938964844,401.760009765625,0,0.0,0.0
2017-02-10 00:00:00-05:00,402.8399963378906,408.67999267578125,402.5299987792969,407.8299865722656,0,0.0,0.0
2017-02-13 00:00:00-05:00,408.94000244140625,409.1199951171875,403.2799987792969,403.7799987792969,0,0.0,0.0
2017-02-14 00:00:00-05:00,403.7799987792969,407.1600036621094,403.4200134277344,405.1000061035156,0,0.0,0.0
2017-02-15 00:00:00-05:00,405.1000061035156,406.9700012207031,403.2799987792969,405.4800109863281,0,0.0,0.0
2017-02-16 00:00:00-05:00,405.4800109863281,406.94000244140625,402.4700012207031,403.7099914550781,0,0.0,0.0
2017-02-17 00:00:00-05:00,403.7099914550781,404.0400085449219,400.6499938964844,403.0299987792969,0,0.0,0.0
2017-02-21 00:00:00-05:00,403.0299987792969,407.95001220703125,402.9599914550781,404.510009765625,0,0.0,0.0
2017-02-22 00:00:00-05:00,404.510009765625,405.6099853515625,400.9700012207031,401.5799865722656,0,0.0,0.0
2017-02-23 00:00:00-05:00,401.5799865722656,407.2799987792969,401.5799865722656,403.739990234375,0,0.0,0.0
2017-02-24 00:00:00-05:00,403.739990234375,404.25,401.1000061035156,401.8299865722656,0,0.0,0.0
2017-02-27 00:00:00-05:00,401.8299865722656,404.260009765625,400.8299865722656,401.05999755859375,0,0.0,0.0
2017-02-28 00:00:00-05:00,401.05999755859375,402.32000732421875,398.42999267578125,402.2200012207031,0,0.0,0.0
2017-03-01 00:00:00-05:00,402.2200012207031,405.30999755859375,401.510009765625,403.2300109863281,0,0.0,0.0
2017-03-02 00:00:00-05:00,403.2300109863281,403.2300109863281,395.8299865722656,396.1199951171875,0,0.0,0.0
2017-03-03 00:00:00-05:00,396.1199951171875,398.8399963378906,395.8800048828125,398.55999755859375,0,0.0,0.0
2017-03-06 00:00:00-05:00,398.55999755859375,401.0199890136719,396.7300109863281,398.7799987792969,0,0.0,0.0
2017-03-07 00:00:00-05:00,399.2300109863281,400.9599914550781,397.1499938964844,397.44000244140625,0,0.0,0.0
2017-03-08 00:00:00-05:00,397.8699951171875,397.8699951171875,386.989990234375,387.6700134277344,0,0.0,0.0
2017-03-09 00:00:00-05:00,388.07000732421875,389.5299987792969,379.9800109863281,382.6000061035156,0,0.0,0.0
2017-03-10 00:00:00-05:00,383.0,386.7699890136719,379.3299865722656,380.05999755859375,0,0.0,0.0
2017-03-13 00:00:00-04:00,380.42999267578125,381.8399963378906,378.739990234375,380.1600036621094,0,0.0,0.0
2017-03-14 00:00:00-04:00,380.1600036621094,381.4800109863281,374.8500061035156,377.2099914550781,0,0.0,0.0
2017-03-15 00:00:00-04:00,377.2099914550781,382.8800048828125,377.20001220703125,381.8900146484375,0,0.0,0.0
2017-03-16 00:00:00-04:00,381.8900146484375,386.260009765625,381.5400085449219,382.260009765625,0,0.0,0.0
2017-03-17 00:00:00-04:00,382.260009765625,384.260009765625,381.4100036621094,383.1199951171875,0,0.0,0.0
2017-03-20 00:00:00-04:00,383.1199951171875,384.1400146484375,380.239990234375,382.1600036621094,0,0.0,0.0
2017-03-21 00:00:00-04:00,382.1600036621094,384.239990234375,378.42999267578125,379.4100036621094,0,0.0,0.0
2017-03-22 00:00:00-04:00,379.4100036621094,379.7200012207031,374.55999755859375,378.2200012207031,0,0.0,0.0
2017-03-23 00:00:00-04:00,378.2200012207031,380.1000061035156,376.0799865722656,377.44000244140625,0,0.0,0.0
2017-03-24 00:00:00-04:00,377.44000244140625,379.0799865722656,376.9700012207031,378.1300048828125,0,0.0,0.0
2017-03-27 00:00:00-04:00,378.1300048828125,379.57000732421875,373.8699951171875,376.7099914550781,0,0.0,0.0
2017-03-28 00:00:00-04:00,376.7099914550781,381.92999267578125,376.7099914550781,380.0400085449219,0,0.0,0.0
2017-03-29 00:00:00-04:00,380.0400085449219,384.80999755859375,379.9800109863281,384.80999755859375,0,0.0,0.0
2017-03-30 00:00:00-04:00,384.80999755859375,388.19000244140625,383.07000732421875,387.1600036621094,0,0.0,0.0
2017-03-31 00:00:00-04:00,387.1600036621094,389.07000732421875,384.739990234375,388.2200012207031,0,0.0,0.0
2017-04-03 00:00:00-04:00,388.2200012207031,390.07000732421875,385.29998779296875,385.6000061035156,0,0.0,0.0
2017-04-04 00:00:00-04:00,385.6000061035156,389.92999267578125,384.1700134277344,389.4100036621094,0,0.0,0.0
2017-04-05 00:00:00-04:00,389.4100036621094,394.0899963378906,389.4100036621094,390.7099914550781,0,0.0,0.0
2017-04-06 00:00:00-04:00,390.7099914550781,393.3599853515625,389.510009765625,392.8399963378906,0,0.0,0.0
2017-04-07 00:00:00-04:00,393.44000244140625,398.7799987792969,391.8800048828125,395.20001220703125,0,0.0,0.0
2017-04-10 00:00:00-04:00,395.7799987792969,398.9100036621094,395.6099853515625,398.8399963378906,0,0.0,0.0
2017-04-11 00:00:00-04:00,399.45001220703125,400.75,397.1099853515625,400.6300048828125,0,0.0,0.0
2017-04-12 00:00:00-04:00,401.25,403.0400085449219,398.8900146484375,400.05999755859375,0,0.0,0.0
2017-04-13 00:00:00-04:00,400.70001220703125,402.5400085449219,399.8500061035156,401.5799865722656,0,0.0,0.0
2017-04-17 00:00:00-04:00,401.5799865722656,401.5799865722656,399.0799865722656,399.30999755859375,0,0.0,0.0
2017-04-18 00:00:00-04:00,399.30999755859375,399.75,394.8999938964844,396.5400085449219,0,0.0,0.0
2017-04-19 00:00:00-04:00,396.5400085449219,398.0799865722656,387.69000244140625,388.8299865722656,0,0.0,0.0
2017-04-20 00:00:00-04:00,388.8299865722656,391.6099853515625,387.3399963378906,387.70001220703125,0,0.0,0.0
2017-04-21 00:00:00-04:00,387.70001220703125,388.7200012207031,381.54998779296875,383.0299987792969,0,0.0,0.0
2017-04-24 00:00:00-04:00,383.0299987792969,385.9800109863281,380.1700134277344,381.239990234375,0,0.0,0.0
2017-04-25 00:00:00-04:00,381.239990234375,384.29998779296875,379.6700134277344,383.57000732421875,0,0.0,0.0
2017-04-26 00:00:00-04:00,383.57000732421875,386.2099914550781,381.1099853515625,383.2900085449219,0,0.0,0.0
2017-04-27 00:00:00-04:00,383.2900085449219,383.2900085449219,377.1600036621094,380.3800048828125,0,0.0,0.0
2017-04-28 00:00:00-04:00,380.3800048828125,384.2099914550781,380.2300109863281,382.7699890136719,0,0.0,0.0
2017-05-01 00:00:00-04:00,382.7699890136719,383.30999755859375,380.4599914550781,381.6400146484375,0,0.0,0.0
2017-05-02 00:00:00-04:00,381.6400146484375,384.6600036621094,377.1400146484375,378.1400146484375,0,0.0,0.0
2017-05-03 00:00:00-04:00,378.1400146484375,380.0400085449219,376.2799987792969,378.79998779296875,0,0.0,0.0
2017-05-04 00:00:00-04:00,378.79998779296875,378.79998779296875,367.010009765625,367.82000732421875,0,0.0,0.0
2017-05-05 00:00:00-04:00,368.0199890136719,373.260009765625,361.2300109863281,371.3900146484375,0,0.0,0.0
2017-05-08 00:00:00-04:00,371.3900146484375,374.260009765625,368.0,371.1000061035156,0,0.0,0.0
2017-05-09 00:00:00-04:00,371.3699951171875,373.4599914550781,367.9800109863281,368.8800048828125,0,0.0,0.0
2017-05-10 00:00:00-04:00,369.1400146484375,376.989990234375,369.1400146484375,375.5400085449219,0,0.0,0.0
2017-05-11 00:00:00-04:00,375.7900085449219,379.7900085449219,375.7799987792969,378.2900085449219,0,0.0,0.0
2017-05-12 00:00:00-04:00,378.2900085449219,380.0899963378906,377.4800109863281,379.5,0,0.0,0.0
2017-05-15 00:00:00-04:00,379.5,387.2099914550781,378.9800109863281,382.6300048828125,0,0.0,0.0
2017-05-16 00:00:00-04:00,382.6300048828125,384.5,381.29998779296875,381.7699890136719,0,0.0,0.0
2017-05-17 00:00:00-04:00,381.7699890136719,386.1300048828125,379.19000244140625,384.3500061035156,0,0.0,0.0
2017-05-18 00:00:00-04:00,384.3500061035156,385.2099914550781,378.2200012207031,384.1099853515625,0,0.0,0.0
2017-05-19 00:00:00-04:00,384.1099853515625,391.2900085449219,384.0199890136719,391.0400085449219,0,0.0,0.0
2017-05-22 00:00:00-04:00,391.0400085449219,394.94000244140625,391.0400085449219,393.6700134277344,0,0.0,0.0
2017-05-23 00:00:00-04:00,393.6700134277344,394.0799865722656,390.6499938964844,393.0400085449219,0,0.0,0.0
2017-05-24 00:00:00-04:00,393.0400085449219,394.8800048828125,390.3599853515625,391.9200134277344,0,0.0,0.0
2017-05-25 00:00:00-04:00,391.9200134277344,394.92999267578125,381.79998779296875,383.1099853515625,0,0.0,0.0
2017-05-26 00:00:00-04:00,383.1099853515625,385.7200012207031,379.489990234375,385.5,0,0.0,0.0
2017-05-30 00:00:00-04:00,385.5,385.9200134277344,380.3900146484375,382.8599853515625,0,0.0,0.0
2017-05-31 00:00:00-04:00,382.8599853515625,383.6600036621094,375.6099853515625,377.8500061035156,0,0.0,0.0
2017-06-01 00:00:00-04:00,377.8500061035156,380.9200134277344,376.1700134277344,377.3599853515625,0,0.0,0.0
2017-06-02 00:00:00-04:00,377.3599853515625,377.3599853515625,370.0,374.3399963378906,0,0.0,0.0
2017-06-05 00:00:00-04:00,374.3399963378906,377.69000244140625,370.489990234375,371.7200012207031,0,0.0,0.0
2017-06-06 00:00:00-04:00,371.7200012207031,375.0400085449219,370.1400146484375,374.54998779296875,0,0.0,0.0
2017-06-07 00:00:00-04:00,374.94000244140625,375.489990234375,366.7300109863281,366.989990234375,0,0.0,0.0
2017-06-08 00:00:00-04:00,367.42999267578125,370.5400085449219,366.3500061035156,367.8999938964844,0,0.0,0.0
2017-06-09 00:00:00-04:00,368.32000732421875,371.32000732421875,366.6600036621094,369.80999755859375,0,0.0,0.0
2017-06-12 00:00:00-04:00,370.2300109863281,373.1199951171875,368.07000732421875,368.3500061035156,0,0.0,0.0
2017-06-13 00:00:00-04:00,368.7799987792969,370.3599853515625,366.8599853515625,369.8800048828125,0,0.0,0.0
2017-06-14 00:00:00-04:00,369.8800048828125,370.0899963378906,361.69000244140625,362.05999755859375,0,0.0,0.0
2017-06-15 00:00:00-04:00,362.05999755859375,362.6199951171875,359.79998779296875,361.8500061035156,0,0.0,0.0
2017-06-16 00:00:00-04:00,361.8500061035156,364.75,361.6199951171875,364.1700134277344,0,0.0,0.0
2017-06-19 00:00:00-04:00,364.1700134277344,365.1400146484375,360.8999938964844,361.3800048828125,0,0.0,0.0
2017-06-20 00:00:00-04:00,361.3800048828125,362.8999938964844,354.44000244140625,357.1000061035156,0,0.0,0.0
2017-06-21 00:00:00-04:00,357.1000061035156,359.7799987792969,351.1000061035156,352.70001220703125,0,0.0,0.0
2017-06-22 00:00:00-04:00,352.70001220703125,355.1199951171875,351.2300109863281,352.5199890136719,0,0.0,0.0
2017-06-23 00:00:00-04:00,352.5199890136719,354.8299865722656,351.9100036621094,353.79998779296875,0,0.0,0.0
2017-06-26 00:00:00-04:00,353.79998779296875,357.0,351.82000732421875,355.5,0,0.0,0.0
2017-06-27 00:00:00-04:00,355.5,361.3299865722656,355.5,359.6499938964844,0,0.0,0.0
2017-06-28 00:00:00-04:00,359.6499938964844,363.0199890136719,358.0199890136719,362.6099853515625,0,0.0,0.0
2017-06-29 00:00:00-04:00,362.6099853515625,367.42999267578125,362.6099853515625,365.3299865722656,0,0.0,0.0
2017-06-30 00:00:00-04:00,365.3299865722656,372.5400085449219,365.2099914550781,372.3800048828125,0,0.0,0.0
2017-07-03 00:00:00-04:00,372.3800048828125,378.0,372.3800048828125,377.7200012207031,0,0.0,0.0
2017-07-05 00:00:00-04:00,377.7200012207031,378.3999938964844,369.04998779296875,369.9200134277344,0,0.0,0.0
2017-07-06 00:00:00-04:00,369.9200134277344,374.67999267578125,369.1099853515625,371.30999755859375,0,0.0,0.0
2017-07-07 00:00:00-04:00,371.30999755859375,371.30999755859375,363.4599914550781,365.510009765625,0,0.0,0.0
2017-07-10 00:00:00-04:00,365.29998779296875,368.7900085449219,364.0899963378906,366.9200134277344,0,0.0,0.0
2017-07-11 00:00:00-04:00,366.75,370.9800109863281,363.45001220703125,370.25,0,0.0,0.0
2017-07-12 00:00:00-04:00,370.04998779296875,374.5799865722656,369.17999267578125,370.2200012207031,0,0.0,0.0
2017-07-13 00:00:00-04:00,370.0,372.010009765625,367.30999755859375,370.3399963378906,0,0.0,0.0
2017-07-14 00:00:00-04:00,370.1199951171875,374.25,369.45001220703125,373.4599914550781,0,0.0,0.0
2017-07-17 00:00:00-04:00,373.4599914550781,374.489990234375,371.7900085449219,371.8999938964844,0,0.0,0.0
2017-07-18 00:00:00-04:00,371.8999938964844,376.989990234375,371.57000732421875,373.57000732421875,0,0.0,0.0
2017-07-19 00:00:00-04:00,373.57000732421875,378.32000732421875,372.5400085449219,377.8999938964844,0,0.0,0.0
2017-07-20 00:00:00-04:00,377.8999938964844,380.67999267578125,376.3900146484375,376.8800048828125,0,0.0,0.0
2017-07-21 00:00:00-04:00,376.8800048828125,378.0899963378906,370.2699890136719,371.1700134277344,0,0.0,0.0
2017-07-24 00:00:00-04:00,371.1700134277344,372.510009765625,368.3900146484375,371.2099914550781,0,0.0,0.0
2017-07-25 00:00:00-04:00,371.2099914550781,377.6400146484375,371.2099914550781,376.8399963378906,0,0.0,0.0
2017-07-26 00:00:00-04:00,376.8399963378906,381.6000061035156,376.8399963378906,381.32000732421875,0,0.0,0.0
2017-07-27 00:00:00-04:00,381.32000732421875,384.6700134277344,380.4599914550781,383.92999267578125,0,0.0,0.0
2017-07-28 00:00:00-04:00,383.92999267578125,387.45001220703125,382.80999755859375,386.6199951171875,0,0.0,0.0
2017-07-31 00:00:00-04:00,386.6199951171875,388.45001220703125,384.3699951171875,388.07000732421875,0,0.0,0.0
2017-08-01 00:00:00-04:00,388.07000732421875,389.1199951171875,379.7699890136719,382.9599914550781,0,0.0,0.0
2017-08-02 00:00:00-04:00,382.9599914550781,385.95001220703125,380.9700012207031,385.7699890136719,0,0.0,0.0
2017-08-03 00:00:00-04:00,385.7699890136719,386.9800109863281,382.3699951171875,383.1700134277344,0,0.0,0.0
2017-08-04 00:00:00-04:00,383.1700134277344,384.80999755859375,380.95001220703125,384.510009765625,0,0.0,0.0
2017-08-07 00:00:00-04:00,384.7799987792969,385.7900085449219,381.25,384.79998779296875,0,0.0,0.0
2017-08-08 00:00:00-04:00,385.1000061035156,387.4200134277344,383.0299987792969,384.9100036621094,0,0.0,0.0
2017-08-09 00:00:00-04:00,385.20001220703125,387.4700012207031,383.79998779296875,386.8900146484375,0,0.0,0.0
2017-08-10 00:00:00-04:00,387.1400146484375,390.8699951171875,381.3800048828125,381.92999267578125,0,0.0,0.0
2017-08-11 00:00:00-04:00,382.1600036621094,383.7099914550781,379.19000244140625,383.0,0,0.0,0.0
2017-08-14 00:00:00-04:00,383.0,383.4200134277344,377.6700134277344,378.0199890136719,0,0.0,0.0
2017-08-15 00:00:00-04:00,378.0199890136719,378.1300048828125,374.30999755859375,376.6499938964844,0,0.0,0.0
2017-08-16 00:00:00-04:00,376.6499938964844,379.1199951171875,374.0199890136719,374.2900085449219,0,0.0,0.0
2017-08-17 00:00:00-04:00,374.2900085449219,375.4800109863281,371.8900146484375,374.8999938964844,0,0.0,0.0
2017-08-18 00:00:00-04:00,374.8999938964844,381.4200134277344,373.6499938964844,380.67999267578125,0,0.0,0.0
2017-08-21 00:00:00-04:00,380.67999267578125,381.82000732421875,375.45001220703125,376.5,0,0.0,0.0
2017-08-22 00:00:00-04:00,376.5,379.0400085449219,375.75,377.45001220703125,0,0.0,0.0
2017-08-23 00:00:00-04:00,377.45001220703125,380.17999267578125,376.1700134277344,379.989990234375,0,0.0,0.0
2017-08-24 00:00:00-04:00,379.989990234375,381.4700012207031,376.7900085449219,378.989990234375,0,0.0,0.0
2017-08-25 00:00:00-04:00,378.989990234375,381.5799865722656,377.44000244140625,379.05999755859375,0,0.0,0.0
2017-08-28 00:00:00-04:00,380.95001220703125,380.95001220703125,375.8900146484375,376.9599914550781,0,0.0,0.0
2017-08-29 00:00:00-04:00,376.9599914550781,378.989990234375,375.45001220703125,377.4800109863281,0,0.0,0.0
2017-08-30 00:00:00-04:00,377.4800109863281,378.3500061035156,375.0799865722656,375.8500061035156,0,0.0,0.0
2017-08-31 00:00:00-04:00,375.8500061035156,386.1499938964844,374.9800109863281,386.0,0,0.0,0.0
2017-09-01 00:00:00-04:00,386.0,386.5299987792969,382.9700012207031,386.3800048828125,0,0.0,0.0
2017-09-05 00:00:00-04:00,386.3800048828125,391.1499938964844,384.4800109863281,389.9700012207031,0,0.0,0.0
